Date,Date,positions,coin_1,coin_2,total,returns,trading_pair
2023-01-17,2023-01-17,-1.0,2.22701096534729,-1.02006196975708,1.20694899559021,2.1445023814254633,SNX-USD-XTZ-USD
2023-01-18,2023-01-18,-1.0,2.060516119003296,-0.9573559761047363,1.1031601428985596,1.9600907430083658,SNX-USD-XTZ-USD
2023-01-19,2023-01-19,-1.0,2.2676401138305664,-0.9941239953041077,1.2735161185264587,2.262778592088052,SNX-USD-XTZ-USD
2023-01-20,2023-01-20,-1.0,2.5903069972991943,-1.0665279626846313,1.523779034614563,2.7074447888323263,SNX-USD-XTZ-USD
2023-01-21,2023-01-21,-1.0,2.5367228984832764,-1.101876974105835,1.4348459243774414,2.549428777063894,SNX-USD-XTZ-USD
2023-01-22,2023-01-22,-1.0,2.5951039791107178,-1.1083179712295532,1.4867860078811646,2.6417157197368137,SNX-USD-XTZ-USD
2023-01-23,2023-01-23,-1.0,2.5696699619293213,-1.1149410009384155,1.4547289609909058,2.5847568808390604,SNX-USD-XTZ-USD
2023-01-24,2023-01-24,0.0,-0.0,0.0,0.0,2.5847568808390604,SNX-USD-XTZ-USD
2023-01-25,2023-01-25,0.0,-0.0,0.0,0.0,2.5847568808390604,SNX-USD-XTZ-USD
2023-01-26,2023-01-26,0.0,-0.0,0.0,0.0,2.5847568808390604,SNX-USD-XTZ-USD
2023-01-27,2023-01-27,0.0,-0.0,0.0,0.0,2.5847568808390604,SNX-USD-XTZ-USD
2023-01-28,2023-01-28,0.0,-0.0,0.0,0.0,2.5847568808390604,SNX-USD-XTZ-USD
2023-01-29,2023-01-29,0.0,-0.0,0.0,0.0,2.5847568808390604,SNX-USD-XTZ-USD
2023-01-30,2023-01-30,0.0,-0.0,0.0,0.0,2.5847568808390604,SNX-USD-XTZ-USD
2023-01-31,2023-01-31,0.0,-0.0,0.0,0.0,2.5847568808390604,SNX-USD-XTZ-USD
2023-02-01,2023-02-01,0.0,-0.0,0.0,0.0,2.5847568808390604,SNX-USD-XTZ-USD
2023-02-02,2023-02-02,0.0,-0.0,0.0,0.0,2.5847568808390604,SNX-USD-XTZ-USD
2023-02-03,2023-02-03,0.0,-0.0,0.0,0.0,2.5847568808390604,SNX-USD-XTZ-USD
2023-02-04,2023-02-04,-1.0,2.705034017562866,-1.1652170419692993,1.539816975593567,2.5847568808390604,SNX-USD-XTZ-USD
2023-02-05,2023-02-05,-1.0,2.559986114501953,-1.1811399459838867,1.3788461685180664,2.3145491822635655,SNX-USD-XTZ-USD
2023-02-06,2023-02-06,-1.0,2.7977209091186523,-1.1469420194625854,1.650778889656067,2.7710189986297546,SNX-USD-XTZ-USD
2023-02-07,2023-02-07,-1.0,2.9352939128875732,-1.216467022895813,1.7188268899917603,2.885245260505599,SNX-USD-XTZ-USD
2023-02-08,2023-02-08,-1.0,2.680635929107666,-1.2247309684753418,1.4559049606323242,2.443901076874089,SNX-USD-XTZ-USD
2023-02-09,2023-02-09,-1.0,2.3730459213256836,-1.0782190561294556,1.294826865196228,2.173513282655619,SNX-USD-XTZ-USD
2023-02-10,2023-02-10,0.0,-0.0,0.0,0.0,2.173513282655619,SNX-USD-XTZ-USD
2023-02-11,2023-02-11,0.0,-0.0,0.0,0.0,2.173513282655619,SNX-USD-XTZ-USD
2023-02-12,2023-02-12,0.0,-0.0,0.0,0.0,2.173513282655619,SNX-USD-XTZ-USD
2023-02-13,2023-02-13,0.0,-0.0,0.0,0.0,2.173513282655619,SNX-USD-XTZ-USD
2023-02-14,2023-02-14,0.0,-0.0,0.0,0.0,2.173513282655619,SNX-USD-XTZ-USD
2023-02-15,2023-02-15,0.0,-0.0,0.0,0.0,2.173513282655619,SNX-USD-XTZ-USD
2023-02-16,2023-02-16,0.0,-0.0,0.0,0.0,2.173513282655619,SNX-USD-XTZ-USD
2023-02-17,2023-02-17,0.0,-0.0,0.0,0.0,2.173513282655619,SNX-USD-XTZ-USD
2023-02-18,2023-02-18,0.0,-0.0,0.0,0.0,2.173513282655619,SNX-USD-XTZ-USD
2023-02-19,2023-02-19,0.0,-0.0,0.0,0.0,2.173513282655619,SNX-USD-XTZ-USD
2023-02-20,2023-02-20,-1.0,2.75711989402771,-1.2574009895324707,1.4997189044952393,2.173513282655619,SNX-USD-XTZ-USD
2023-02-21,2023-02-21,0.0,-0.0,0.0,0.0,2.173513282655619,SNX-USD-XTZ-USD
2023-02-22,2023-02-22,0.0,-0.0,0.0,0.0,2.173513282655619,SNX-USD-XTZ-USD
2023-02-23,2023-02-23,0.0,-0.0,0.0,0.0,2.173513282655619,SNX-USD-XTZ-USD
2023-02-24,2023-02-24,0.0,-0.0,0.0,0.0,2.173513282655619,SNX-USD-XTZ-USD
2023-02-25,2023-02-25,0.0,-0.0,0.0,0.0,2.173513282655619,SNX-USD-XTZ-USD
2023-02-26,2023-02-26,0.0,-0.0,0.0,0.0,2.173513282655619,SNX-USD-XTZ-USD
2023-02-27,2023-02-27,0.0,-0.0,0.0,0.0,2.173513282655619,SNX-USD-XTZ-USD
2023-02-28,2023-02-28,0.0,-0.0,0.0,0.0,2.173513282655619,SNX-USD-XTZ-USD
2023-03-01,2023-03-01,-1.0,3.028157949447632,-1.2023390531539917,1.8258188962936401,2.173513282655619,SNX-USD-XTZ-USD
2023-03-02,2023-03-02,-1.0,2.88913893699646,-1.1773090362548828,1.7118299007415771,2.0378171320615377,SNX-USD-XTZ-USD
2023-03-03,2023-03-03,0.0,-0.0,0.0,0.0,2.0378171320615377,SNX-USD-XTZ-USD
2023-03-04,2023-03-04,0.0,-0.0,0.0,0.0,2.0378171320615377,SNX-USD-XTZ-USD
2023-03-05,2023-03-05,0.0,-0.0,0.0,0.0,2.0378171320615377,SNX-USD-XTZ-USD
2023-03-06,2023-03-06,-1.0,3.1172080039978027,-1.1363470554351807,1.980860948562622,2.0378171320615377,SNX-USD-XTZ-USD
2023-03-07,2023-03-07,0.0,-0.0,0.0,0.0,2.0378171320615377,SNX-USD-XTZ-USD
2023-03-08,2023-03-08,1.0,-2.600045919418335,1.02811598777771,-1.571929931640625,2.0378171320615377,SNX-USD-XTZ-USD
2023-03-09,2023-03-09,1.0,-2.367748975753784,0.9881809949874878,-1.3795679807662964,1.7884431166183954,SNX-USD-XTZ-USD
2023-03-10,2023-03-10,1.0,-2.2407240867614746,1.0130360126495361,-1.2276880741119385,1.5915491777943356,SNX-USD-XTZ-USD
2023-03-11,2023-03-11,1.0,-2.1996281147003174,0.9890819787979126,-1.2105461359024048,1.5693267271258955,SNX-USD-XTZ-USD
2023-03-12,2023-03-12,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-03-13,2023-03-13,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-03-14,2023-03-14,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-03-15,2023-03-15,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-03-16,2023-03-16,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-03-17,2023-03-17,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-03-18,2023-03-18,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-03-19,2023-03-19,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-03-20,2023-03-20,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-03-21,2023-03-21,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-03-22,2023-03-22,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-03-23,2023-03-23,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-03-24,2023-03-24,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-03-25,2023-03-25,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-03-26,2023-03-26,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-03-27,2023-03-27,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-03-28,2023-03-28,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-03-29,2023-03-29,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-03-30,2023-03-30,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-03-31,2023-03-31,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-04-01,2023-04-01,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-04-02,2023-04-02,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-04-03,2023-04-03,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-04-04,2023-04-04,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-04-05,2023-04-05,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-04-06,2023-04-06,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-04-07,2023-04-07,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-04-08,2023-04-08,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-04-09,2023-04-09,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-04-10,2023-04-10,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-04-11,2023-04-11,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-04-12,2023-04-12,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-04-13,2023-04-13,0.0,-0.0,0.0,0.0,1.5693267271258955,SNX-USD-XTZ-USD
2023-04-14,2023-04-14,-1.0,2.7418630123138428,-1.1540950536727905,1.5877679586410522,1.5693267271258955,SNX-USD-XTZ-USD
2023-04-15,2023-04-15,-1.0,2.7514688968658447,-1.1596139669418335,1.5918549299240112,1.573366230022045,SNX-USD-XTZ-USD
2023-04-16,2023-04-16,-1.0,2.8426270484924316,-1.1787890195846558,1.6638380289077759,1.6445132767436932,SNX-USD-XTZ-USD
2023-04-17,2023-04-17,-1.0,2.749872922897339,-1.141795039176941,1.608077883720398,1.5894007612941008,SNX-USD-XTZ-USD
2023-04-18,2023-04-18,-1.0,3.0184218883514404,-1.1629359722137451,1.8554859161376953,1.8339352574495746,SNX-USD-XTZ-USD
2023-04-19,2023-04-19,0.0,-0.0,0.0,0.0,1.8339352574495746,SNX-USD-XTZ-USD
2023-04-20,2023-04-20,0.0,-0.0,0.0,0.0,1.8339352574495746,SNX-USD-XTZ-USD
2023-04-21,2023-04-21,1.0,-2.4904940128326416,1.0013320446014404,-1.4891619682312012,1.8339352574495746,SNX-USD-XTZ-USD
2023-04-22,2023-04-22,1.0,-2.5439341068267822,1.030258059501648,-1.5136760473251343,1.864124877459593,SNX-USD-XTZ-USD
2023-04-23,2023-04-23,1.0,-2.4822499752044678,1.0161230564117432,-1.4661269187927246,1.8055670945340967,SNX-USD-XTZ-USD
2023-04-24,2023-04-24,1.0,-2.476912021636963,1.0039769411087036,-1.4729350805282593,1.8139514933514038,SNX-USD-XTZ-USD
2023-04-25,2023-04-25,1.0,-2.473984956741333,1.0205110311508179,-1.4534739255905151,1.7899846590161097,SNX-USD-XTZ-USD
2023-04-26,2023-04-26,1.0,-2.4065539836883545,1.0061149597167969,-1.4004390239715576,1.7246710275715043,SNX-USD-XTZ-USD
2023-04-27,2023-04-27,1.0,-2.4535939693450928,1.0305520296096802,-1.4230419397354126,1.752507008495549,SNX-USD-XTZ-USD
2023-04-28,2023-04-28,1.0,-2.4427568912506104,1.0144649744033813,-1.428291916847229,1.758972469158367,SNX-USD-XTZ-USD
2023-04-29,2023-04-29,0.0,-0.0,0.0,0.0,1.758972469158367,SNX-USD-XTZ-USD
2023-04-30,2023-04-30,0.0,-0.0,0.0,0.0,1.758972469158367,SNX-USD-XTZ-USD
2023-05-01,2023-05-01,0.0,-0.0,0.0,0.0,1.758972469158367,SNX-USD-XTZ-USD
2023-05-02,2023-05-02,0.0,-0.0,0.0,0.0,1.758972469158367,SNX-USD-XTZ-USD
2023-05-03,2023-05-03,0.0,-0.0,0.0,0.0,1.758972469158367,SNX-USD-XTZ-USD
2023-05-04,2023-05-04,0.0,-0.0,0.0,0.0,1.758972469158367,SNX-USD-XTZ-USD
2023-05-05,2023-05-05,0.0,-0.0,0.0,0.0,1.758972469158367,SNX-USD-XTZ-USD
2023-05-06,2023-05-06,0.0,-0.0,0.0,0.0,1.758972469158367,SNX-USD-XTZ-USD
2023-05-07,2023-05-07,0.0,-0.0,0.0,0.0,1.758972469158367,SNX-USD-XTZ-USD
2023-05-08,2023-05-08,1.0,-2.1671268939971924,0.9139490127563477,-1.2531778812408447,1.758972469158367,SNX-USD-XTZ-USD
2023-05-09,2023-05-09,1.0,-2.136204957962036,0.9073730111122131,-1.228831946849823,1.7248002826150322,SNX-USD-XTZ-USD
2023-05-10,2023-05-10,1.0,-2.1775550842285156,0.9169800281524658,-1.2605750560760498,1.7693552145606344,SNX-USD-XTZ-USD
2023-05-11,2023-05-11,1.0,-2.021404981613159,0.8936570286750793,-1.1277479529380798,1.5829178212143615,SNX-USD-XTZ-USD
2023-05-12,2023-05-12,1.0,-2.0743908882141113,0.8947499990463257,-1.1796408891677856,1.6557552432102423,SNX-USD-XTZ-USD
2023-05-13,2023-05-13,1.0,-2.0164709091186523,0.8857380151748657,-1.1307328939437866,1.5871075129809455,SNX-USD-XTZ-USD
2023-05-14,2023-05-14,1.0,-2.064629077911377,0.8888339996337891,-1.175795078277588,1.650357226233794,SNX-USD-XTZ-USD
2023-05-15,2023-05-15,1.0,-2.097050905227661,0.8922839760780334,-1.2047669291496277,1.6910223934277926,SNX-USD-XTZ-USD
2023-05-16,2023-05-16,0.0,-0.0,0.0,0.0,1.6910223934277926,SNX-USD-XTZ-USD
2023-05-17,2023-05-17,0.0,-0.0,0.0,0.0,1.6910223934277926,SNX-USD-XTZ-USD
2023-05-18,2023-05-18,0.0,-0.0,0.0,0.0,1.6910223934277926,SNX-USD-XTZ-USD
2023-05-19,2023-05-19,0.0,-0.0,0.0,0.0,1.6910223934277926,SNX-USD-XTZ-USD
2023-05-20,2023-05-20,0.0,-0.0,0.0,0.0,1.6910223934277926,SNX-USD-XTZ-USD
2023-05-21,2023-05-21,0.0,-0.0,0.0,0.0,1.6910223934277926,SNX-USD-XTZ-USD
2023-05-22,2023-05-22,0.0,-0.0,0.0,0.0,1.6910223934277926,SNX-USD-XTZ-USD
2023-05-23,2023-05-23,0.0,-0.0,0.0,0.0,1.6910223934277926,SNX-USD-XTZ-USD
2023-05-24,2023-05-24,0.0,-0.0,0.0,0.0,1.6910223934277926,SNX-USD-XTZ-USD
2023-05-25,2023-05-25,0.0,-0.0,0.0,0.0,1.6910223934277926,SNX-USD-XTZ-USD
2023-05-26,2023-05-26,0.0,-0.0,0.0,0.0,1.6910223934277926,SNX-USD-XTZ-USD
2023-05-27,2023-05-27,0.0,-0.0,0.0,0.0,1.6910223934277926,SNX-USD-XTZ-USD
2023-05-28,2023-05-28,-1.0,2.4963719844818115,-0.9270129799842834,1.569359004497528,1.6910223934277926,SNX-USD-XTZ-USD
2023-05-29,2023-05-29,-1.0,2.4130330085754395,-0.933201014995575,1.4798319935798645,1.5945548676133945,SNX-USD-XTZ-USD
2023-05-30,2023-05-30,0.0,-0.0,0.0,0.0,1.5945548676133945,SNX-USD-XTZ-USD
2023-05-31,2023-05-31,0.0,-0.0,0.0,0.0,1.5945548676133945,SNX-USD-XTZ-USD
2023-06-01,2023-06-01,0.0,-0.0,0.0,0.0,1.5945548676133945,SNX-USD-XTZ-USD
2023-06-02,2023-06-02,0.0,-0.0,0.0,0.0,1.5945548676133945,SNX-USD-XTZ-USD
2023-06-03,2023-06-03,0.0,-0.0,0.0,0.0,1.5945548676133945,SNX-USD-XTZ-USD
2023-06-04,2023-06-04,0.0,-0.0,0.0,0.0,1.5945548676133945,SNX-USD-XTZ-USD
2023-06-05,2023-06-05,1.0,-2.2396469116210938,0.857804000377655,-1.3818429112434387,1.5945548676133945,SNX-USD-XTZ-USD
2023-06-06,2023-06-06,1.0,-2.298650026321411,0.8810510039329529,-1.4175990223884583,1.6358150431437029,SNX-USD-XTZ-USD
2023-06-07,2023-06-07,1.0,-2.1086349487304688,0.8466659784317017,-1.261968970298767,1.4562283078589822,SNX-USD-XTZ-USD
2023-06-08,2023-06-08,1.0,-2.06712007522583,0.8417990207672119,-1.2253210544586182,1.4139390489893098,SNX-USD-XTZ-USD
2023-06-09,2023-06-09,1.0,-2.055098056793213,0.8262249827384949,-1.228873074054718,1.4180378434982475,SNX-USD-XTZ-USD
2023-06-10,2023-06-10,1.0,-1.7393300533294678,0.7298439741134644,-1.0094860792160034,1.1648798342449667,SNX-USD-XTZ-USD
2023-06-11,2023-06-11,1.0,-1.7801450490951538,0.7211880087852478,-1.058957040309906,1.2219660349816424,SNX-USD-XTZ-USD
2023-06-12,2023-06-12,1.0,-1.8049230575561523,0.7224230170249939,-1.0825000405311584,1.2491330923190358,SNX-USD-XTZ-USD
2023-06-13,2023-06-13,1.0,-1.8125629425048828,0.7229359745979309,-1.089626967906952,1.2573570927793867,SNX-USD-XTZ-USD
2023-06-14,2023-06-14,1.0,-1.7733279466629028,0.7262349724769592,-1.0470929741859436,1.2082756912864763,SNX-USD-XTZ-USD
2023-06-15,2023-06-15,1.0,-1.7562370300292969,0.7216439843177795,-1.0345930457115173,1.1938516047050427,SNX-USD-XTZ-USD
2023-06-16,2023-06-16,1.0,-1.825410008430481,0.716838002204895,-1.108572006225586,1.2792184077105586,SNX-USD-XTZ-USD
2023-06-17,2023-06-17,0.0,-0.0,0.0,0.0,1.2792184077105586,SNX-USD-XTZ-USD
2023-06-18,2023-06-18,0.0,-0.0,0.0,0.0,1.2792184077105586,SNX-USD-XTZ-USD
2023-06-19,2023-06-19,0.0,-0.0,0.0,0.0,1.2792184077105586,SNX-USD-XTZ-USD
