Date,Date,positions,coin_1,coin_2,total,returns,trading_pair
2021-02-13,2021-02-13,1.0,-5.329805850982666,47105.515625,47100.18581914902,6.374237564351468,XTZ-USD-BTC-USD
2021-02-14,2021-02-14,1.0,-4.908380031585693,48717.2890625,48712.380682468414,6.592421694203605,XTZ-USD-BTC-USD
2021-02-15,2021-02-15,1.0,-4.5383992195129395,47945.05859375,47940.52019453049,6.487963038020292,XTZ-USD-BTC-USD
2021-02-16,2021-02-16,1.0,-4.528858184814453,49199.87109375,49195.342235565186,6.657782618377185,XTZ-USD-BTC-USD
2021-02-17,2021-02-17,1.0,-4.607789039611816,52149.0078125,52144.40002346039,7.056889216453542,XTZ-USD-BTC-USD
2021-02-18,2021-02-18,1.0,-4.859600067138672,51679.796875,51674.93727493286,6.993355134056967,XTZ-USD-BTC-USD
2021-02-19,2021-02-19,1.0,-4.972198963165283,55888.1328125,55883.160613536835,7.562869135277836,XTZ-USD-BTC-USD
2021-02-20,2021-02-20,1.0,-4.655386924743652,56099.51953125,56094.864144325256,7.591519735588394,XTZ-USD-BTC-USD
2021-02-21,2021-02-21,1.0,-4.673418045043945,57539.9453125,57535.271894454956,7.786455297501334,XTZ-USD-BTC-USD
2021-02-22,2021-02-22,1.0,-4.280576229095459,54207.3203125,54203.039736270905,7.3354923336312154,XTZ-USD-BTC-USD
2021-02-23,2021-02-23,0.0,-0.0,0.0,0.0,7.3354923336312154,XTZ-USD-BTC-USD
2021-02-24,2021-02-24,0.0,-0.0,0.0,0.0,7.3354923336312154,XTZ-USD-BTC-USD
2021-02-25,2021-02-25,0.0,-0.0,0.0,0.0,7.3354923336312154,XTZ-USD-BTC-USD
2021-02-26,2021-02-26,0.0,-0.0,0.0,0.0,7.3354923336312154,XTZ-USD-BTC-USD
2021-02-27,2021-02-27,0.0,-0.0,0.0,0.0,7.3354923336312154,XTZ-USD-BTC-USD
2021-02-28,2021-02-28,0.0,-0.0,0.0,0.0,7.3354923336312154,XTZ-USD-BTC-USD
2021-03-01,2021-03-01,0.0,-0.0,0.0,0.0,7.3354923336312154,XTZ-USD-BTC-USD
2021-03-02,2021-03-02,0.0,-0.0,0.0,0.0,7.3354923336312154,XTZ-USD-BTC-USD
2021-03-03,2021-03-03,0.0,-0.0,0.0,0.0,7.3354923336312154,XTZ-USD-BTC-USD
2021-03-04,2021-03-04,0.0,-0.0,0.0,0.0,7.3354923336312154,XTZ-USD-BTC-USD
2021-03-05,2021-03-05,0.0,-0.0,0.0,0.0,7.3354923336312154,XTZ-USD-BTC-USD
2021-03-06,2021-03-06,0.0,-0.0,0.0,0.0,7.3354923336312154,XTZ-USD-BTC-USD
2021-03-07,2021-03-07,0.0,-0.0,0.0,0.0,7.3354923336312154,XTZ-USD-BTC-USD
2021-03-08,2021-03-08,0.0,-0.0,0.0,0.0,7.3354923336312154,XTZ-USD-BTC-USD
2021-03-09,2021-03-09,0.0,-0.0,0.0,0.0,7.3354923336312154,XTZ-USD-BTC-USD
2021-03-10,2021-03-10,0.0,-0.0,0.0,0.0,7.3354923336312154,XTZ-USD-BTC-USD
2021-03-11,2021-03-11,0.0,-0.0,0.0,0.0,7.3354923336312154,XTZ-USD-BTC-USD
2021-03-12,2021-03-12,0.0,-0.0,0.0,0.0,7.3354923336312154,XTZ-USD-BTC-USD
2021-03-13,2021-03-13,1.0,-4.1713480949401855,61243.0859375,61238.91458940506,7.3354923336312154,XTZ-USD-BTC-USD
2021-03-14,2021-03-14,1.0,-3.973217010498047,59302.31640625,59298.3431892395,7.103041338635278,XTZ-USD-BTC-USD
2021-03-15,2021-03-15,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-03-16,2021-03-16,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-03-17,2021-03-17,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-03-18,2021-03-18,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-03-19,2021-03-19,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-03-20,2021-03-20,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-03-21,2021-03-21,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-03-22,2021-03-22,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-03-23,2021-03-23,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-03-24,2021-03-24,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-03-25,2021-03-25,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-03-26,2021-03-26,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-03-27,2021-03-27,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-03-28,2021-03-28,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-03-29,2021-03-29,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-03-30,2021-03-30,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-03-31,2021-03-31,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-04-01,2021-04-01,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-04-02,2021-04-02,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-04-03,2021-04-03,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-04-04,2021-04-04,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-04-05,2021-04-05,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-04-06,2021-04-06,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-04-07,2021-04-07,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-04-08,2021-04-08,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-04-09,2021-04-09,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-04-10,2021-04-10,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-04-11,2021-04-11,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-04-12,2021-04-12,0.0,-0.0,0.0,0.0,7.103041338635278,XTZ-USD-BTC-USD
2021-04-13,2021-04-13,1.0,-6.543838977813721,63503.45703125,63496.913192272186,7.103041338635278,XTZ-USD-BTC-USD
2021-04-14,2021-04-14,1.0,-6.58460807800293,63109.6953125,63103.110704422,7.0589888767150075,XTZ-USD-BTC-USD
2021-04-15,2021-04-15,1.0,-6.811093807220459,63314.01171875,63307.20062494278,7.081819264357132,XTZ-USD-BTC-USD
2021-04-16,2021-04-16,1.0,-7.234021186828613,61572.7890625,61565.55504131317,6.886991201765921,XTZ-USD-BTC-USD
2021-04-17,2021-04-17,0.0,-0.0,0.0,0.0,6.886991201765921,XTZ-USD-BTC-USD
2021-04-18,2021-04-18,0.0,-0.0,0.0,0.0,6.886991201765921,XTZ-USD-BTC-USD
2021-04-19,2021-04-19,0.0,-0.0,0.0,0.0,6.886991201765921,XTZ-USD-BTC-USD
2021-04-20,2021-04-20,0.0,-0.0,0.0,0.0,6.886991201765921,XTZ-USD-BTC-USD
2021-04-21,2021-04-21,0.0,-0.0,0.0,0.0,6.886991201765921,XTZ-USD-BTC-USD
2021-04-22,2021-04-22,-1.0,4.937912940979004,-51762.2734375,-51757.33552455902,6.886991201765921,XTZ-USD-BTC-USD
2021-04-23,2021-04-23,-1.0,4.811355113983154,-51093.65234375,-51088.84098863602,6.798039250498149,XTZ-USD-BTC-USD
2021-04-24,2021-04-24,-1.0,4.4359002113342285,-50050.8671875,-50046.431287288666,6.659332990427861,XTZ-USD-BTC-USD
2021-04-25,2021-04-25,-1.0,4.443976879119873,-49004.25390625,-48999.80992937088,6.520066314303472,XTZ-USD-BTC-USD
2021-04-26,2021-04-26,0.0,-0.0,0.0,0.0,6.520066314303472,XTZ-USD-BTC-USD
2021-04-27,2021-04-27,0.0,-0.0,0.0,0.0,6.520066314303472,XTZ-USD-BTC-USD
2021-04-28,2021-04-28,0.0,-0.0,0.0,0.0,6.520066314303472,XTZ-USD-BTC-USD
2021-04-29,2021-04-29,0.0,-0.0,0.0,0.0,6.520066314303472,XTZ-USD-BTC-USD
2021-04-30,2021-04-30,0.0,-0.0,0.0,0.0,6.520066314303472,XTZ-USD-BTC-USD
2021-05-01,2021-05-01,0.0,-0.0,0.0,0.0,6.520066314303472,XTZ-USD-BTC-USD
2021-05-02,2021-05-02,0.0,-0.0,0.0,0.0,6.520066314303472,XTZ-USD-BTC-USD
2021-05-03,2021-05-03,0.0,-0.0,0.0,0.0,6.520066314303472,XTZ-USD-BTC-USD
2021-05-04,2021-05-04,0.0,-0.0,0.0,0.0,6.520066314303472,XTZ-USD-BTC-USD
2021-05-05,2021-05-05,0.0,-0.0,0.0,0.0,6.520066314303472,XTZ-USD-BTC-USD
2021-05-06,2021-05-06,0.0,-0.0,0.0,0.0,6.520066314303472,XTZ-USD-BTC-USD
2021-05-07,2021-05-07,0.0,-0.0,0.0,0.0,6.520066314303472,XTZ-USD-BTC-USD
2021-05-08,2021-05-08,0.0,-0.0,0.0,0.0,6.520066314303472,XTZ-USD-BTC-USD
2021-05-09,2021-05-09,0.0,-0.0,0.0,0.0,6.520066314303472,XTZ-USD-BTC-USD
2021-05-10,2021-05-10,0.0,-0.0,0.0,0.0,6.520066314303472,XTZ-USD-BTC-USD
2021-05-11,2021-05-11,0.0,-0.0,0.0,0.0,6.520066314303472,XTZ-USD-BTC-USD
2021-05-12,2021-05-12,0.0,-0.0,0.0,0.0,6.520066314303472,XTZ-USD-BTC-USD
2021-05-13,2021-05-13,0.0,-0.0,0.0,0.0,6.520066314303472,XTZ-USD-BTC-USD
2021-05-14,2021-05-14,0.0,-0.0,0.0,0.0,6.520066314303472,XTZ-USD-BTC-USD
2021-05-15,2021-05-15,-1.0,5.783843994140625,-46760.1875,-46754.40365600586,6.520066314303472,XTZ-USD-BTC-USD
2021-05-16,2021-05-16,-1.0,5.677840232849121,-46456.05859375,-46450.38075351715,6.477669249422103,XTZ-USD-BTC-USD
2021-05-17,2021-05-17,-1.0,5.2051310539245605,-43537.51171875,-43532.306587696075,6.070733526079491,XTZ-USD-BTC-USD
2021-05-18,2021-05-18,-1.0,5.744699001312256,-42909.40234375,-42903.65764474869,5.983066216138147,XTZ-USD-BTC-USD
2021-05-19,2021-05-19,-1.0,3.6186869144439697,-37002.44140625,-36998.822719335556,5.159616181955896,XTZ-USD-BTC-USD
2021-05-20,2021-05-20,-1.0,4.205408096313477,-40782.73828125,-40778.53287315369,5.686710079528788,XTZ-USD-BTC-USD
2021-05-21,2021-05-21,-1.0,3.681662082672119,-37304.69140625,-37301.00974416733,5.201757227229867,XTZ-USD-BTC-USD
2021-05-22,2021-05-22,-1.0,3.4332408905029297,-37536.6328125,-37533.1995716095,5.234136916714692,XTZ-USD-BTC-USD
2021-05-23,2021-05-23,-1.0,2.9257938861846924,-34770.58203125,-34767.656237363815,4.848472155229802,XTZ-USD-BTC-USD
2021-05-24,2021-05-24,-1.0,3.532489061355591,-38705.98046875,-38702.447979688644,5.397192726701277,XTZ-USD-BTC-USD
2021-05-25,2021-05-25,-1.0,3.664417028427124,-38402.22265625,-38398.55823922157,5.3548142317329805,XTZ-USD-BTC-USD
2021-05-26,2021-05-26,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-05-27,2021-05-27,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-05-28,2021-05-28,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-05-29,2021-05-29,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-05-30,2021-05-30,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-05-31,2021-05-31,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-06-01,2021-06-01,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-06-02,2021-06-02,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-06-03,2021-06-03,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-06-04,2021-06-04,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-06-05,2021-06-05,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-06-06,2021-06-06,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-06-07,2021-06-07,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-06-08,2021-06-08,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-06-09,2021-06-09,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-06-10,2021-06-10,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-06-11,2021-06-11,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-06-12,2021-06-12,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-06-13,2021-06-13,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-06-14,2021-06-14,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-06-15,2021-06-15,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-06-16,2021-06-16,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-06-17,2021-06-17,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-06-18,2021-06-18,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-06-19,2021-06-19,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-06-20,2021-06-20,0.0,-0.0,0.0,0.0,5.3548142317329805,XTZ-USD-BTC-USD
2021-06-21,2021-06-21,-1.0,2.4849650859832764,-31676.693359375,-31674.208394289017,5.3548142317329805,XTZ-USD-BTC-USD
2021-06-22,2021-06-22,-1.0,2.3694100379943848,-32505.66015625,-32503.290746212006,5.494978175914024,XTZ-USD-BTC-USD
2021-06-23,2021-06-23,-1.0,2.6500139236450195,-33723.02734375,-33720.377329826355,5.700737779376269,XTZ-USD-BTC-USD
2021-06-24,2021-06-24,0.0,-0.0,0.0,0.0,5.700737779376269,XTZ-USD-BTC-USD
2021-06-25,2021-06-25,0.0,-0.0,0.0,0.0,5.700737779376269,XTZ-USD-BTC-USD
2021-06-26,2021-06-26,0.0,-0.0,0.0,0.0,5.700737779376269,XTZ-USD-BTC-USD
2021-06-27,2021-06-27,0.0,-0.0,0.0,0.0,5.700737779376269,XTZ-USD-BTC-USD
2021-06-28,2021-06-28,0.0,-0.0,0.0,0.0,5.700737779376269,XTZ-USD-BTC-USD
2021-06-29,2021-06-29,0.0,-0.0,0.0,0.0,5.700737779376269,XTZ-USD-BTC-USD
2021-06-30,2021-06-30,0.0,-0.0,0.0,0.0,5.700737779376269,XTZ-USD-BTC-USD
2021-07-01,2021-07-01,0.0,-0.0,0.0,0.0,5.700737779376269,XTZ-USD-BTC-USD
2021-07-02,2021-07-02,0.0,-0.0,0.0,0.0,5.700737779376269,XTZ-USD-BTC-USD
2021-07-03,2021-07-03,0.0,-0.0,0.0,0.0,5.700737779376269,XTZ-USD-BTC-USD
2021-07-04,2021-07-04,0.0,-0.0,0.0,0.0,5.700737779376269,XTZ-USD-BTC-USD
2021-07-05,2021-07-05,0.0,-0.0,0.0,0.0,5.700737779376269,XTZ-USD-BTC-USD
2021-07-06,2021-07-06,0.0,-0.0,0.0,0.0,5.700737779376269,XTZ-USD-BTC-USD
2021-07-07,2021-07-07,0.0,-0.0,0.0,0.0,5.700737779376269,XTZ-USD-BTC-USD
2021-07-08,2021-07-08,0.0,-0.0,0.0,0.0,5.700737779376269,XTZ-USD-BTC-USD
2021-07-09,2021-07-09,0.0,-0.0,0.0,0.0,5.700737779376269,XTZ-USD-BTC-USD
2021-07-10,2021-07-10,0.0,-0.0,0.0,0.0,5.700737779376269,XTZ-USD-BTC-USD
2021-07-11,2021-07-11,0.0,-0.0,0.0,0.0,5.700737779376269,XTZ-USD-BTC-USD
2021-07-12,2021-07-12,0.0,-0.0,0.0,0.0,5.700737779376269,XTZ-USD-BTC-USD
2021-07-13,2021-07-13,0.0,-0.0,0.0,0.0,5.700737779376269,XTZ-USD-BTC-USD
2021-07-14,2021-07-14,0.0,-0.0,0.0,0.0,5.700737779376269,XTZ-USD-BTC-USD
2021-07-15,2021-07-15,0.0,-0.0,0.0,0.0,5.700737779376269,XTZ-USD-BTC-USD
2021-07-16,2021-07-16,-1.0,2.41080904006958,-31421.5390625,-31419.12825345993,5.700737779376269,XTZ-USD-BTC-USD
2021-07-17,2021-07-17,-1.0,2.406522035598755,-31533.068359375,-31530.6618373394,5.720974614407518,XTZ-USD-BTC-USD
2021-07-18,2021-07-18,-1.0,2.4322218894958496,-31796.810546875,-31794.378324985504,5.76882376324579,XTZ-USD-BTC-USD
2021-07-19,2021-07-19,-1.0,2.285918951034546,-30817.83203125,-30815.546112298965,5.591222853076739,XTZ-USD-BTC-USD
2021-07-20,2021-07-20,-1.0,2.153275966644287,-29807.34765625,-29805.194380283356,5.407902990008121,XTZ-USD-BTC-USD
2021-07-21,2021-07-21,0.0,-0.0,0.0,0.0,5.407902990008121,XTZ-USD-BTC-USD
2021-07-22,2021-07-22,0.0,-0.0,0.0,0.0,5.407902990008121,XTZ-USD-BTC-USD
2021-07-23,2021-07-23,0.0,-0.0,0.0,0.0,5.407902990008121,XTZ-USD-BTC-USD
2021-07-24,2021-07-24,0.0,-0.0,0.0,0.0,5.407902990008121,XTZ-USD-BTC-USD
2021-07-25,2021-07-25,0.0,-0.0,0.0,0.0,5.407902990008121,XTZ-USD-BTC-USD
2021-07-26,2021-07-26,1.0,-2.845449924468994,37337.53515625,37334.68970632553,5.407902990008121,XTZ-USD-BTC-USD
2021-07-27,2021-07-27,1.0,-2.8627450466156006,39406.94140625,39404.078661203384,5.70765249387711,XTZ-USD-BTC-USD
2021-07-28,2021-07-28,1.0,-2.7982540130615234,39995.90625,39993.10799598694,5.792972969976815,XTZ-USD-BTC-USD
2021-07-29,2021-07-29,1.0,-2.8444390296936035,40008.421875,40005.57743597031,5.794779159402794,XTZ-USD-BTC-USD
2021-07-30,2021-07-30,1.0,-2.9698150157928467,42235.546875,42232.57705998421,6.117358455499402,XTZ-USD-BTC-USD
2021-07-31,2021-07-31,1.0,-3.0447089672088623,41626.1953125,41623.15060353279,6.029083470975418,XTZ-USD-BTC-USD
2021-08-01,2021-08-01,1.0,-2.9571759700775146,39974.89453125,39971.93735527992,5.789906417875261,XTZ-USD-BTC-USD
2021-08-02,2021-08-02,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-03,2021-08-03,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-04,2021-08-04,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-05,2021-08-05,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-06,2021-08-06,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-07,2021-08-07,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-08,2021-08-08,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-09,2021-08-09,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-10,2021-08-10,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-11,2021-08-11,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-12,2021-08-12,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-13,2021-08-13,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-14,2021-08-14,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-15,2021-08-15,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-16,2021-08-16,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-17,2021-08-17,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-18,2021-08-18,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-19,2021-08-19,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-20,2021-08-20,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-21,2021-08-21,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-22,2021-08-22,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-23,2021-08-23,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-24,2021-08-24,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-25,2021-08-25,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-26,2021-08-26,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-27,2021-08-27,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-28,2021-08-28,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-29,2021-08-29,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-30,2021-08-30,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-08-31,2021-08-31,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-09-01,2021-09-01,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-09-02,2021-09-02,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-09-03,2021-09-03,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-09-04,2021-09-04,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-09-05,2021-09-05,0.0,-0.0,0.0,0.0,5.789906417875261,XTZ-USD-BTC-USD
2021-09-06,2021-09-06,1.0,-5.589241981506348,52633.53515625,52627.945914268494,5.789906417875261,XTZ-USD-BTC-USD
2021-09-07,2021-09-07,1.0,-4.393774032592773,46811.12890625,46806.73513221741,5.149481163169199,XTZ-USD-BTC-USD
2021-09-08,2021-09-08,1.0,-4.3359150886535645,46091.390625,46087.05470991135,5.0703049341991955,XTZ-USD-BTC-USD
2021-09-09,2021-09-09,1.0,-5.568335056304932,46391.421875,46385.853539943695,5.103177531326131,XTZ-USD-BTC-USD
2021-09-10,2021-09-10,1.0,-6.190546989440918,44883.91015625,44877.71960926056,4.937258946198333,XTZ-USD-BTC-USD
2021-09-11,2021-09-11,1.0,-6.134936809539795,45201.45703125,45195.32209444046,4.972200242791437,XTZ-USD-BTC-USD
2021-09-12,2021-09-12,1.0,-7.034634113311768,46063.26953125,46056.23489713669,5.066914267345651,XTZ-USD-BTC-USD
2021-09-13,2021-09-13,1.0,-7.174269199371338,44963.07421875,44955.89994955063,4.94586002013602,XTZ-USD-BTC-USD
2021-09-14,2021-09-14,0.0,-0.0,0.0,0.0,4.94586002013602,XTZ-USD-BTC-USD
2021-09-15,2021-09-15,0.0,-0.0,0.0,0.0,4.94586002013602,XTZ-USD-BTC-USD
2021-09-16,2021-09-16,0.0,-0.0,0.0,0.0,4.94586002013602,XTZ-USD-BTC-USD
2021-09-17,2021-09-17,0.0,-0.0,0.0,0.0,4.94586002013602,XTZ-USD-BTC-USD
2021-09-18,2021-09-18,0.0,-0.0,0.0,0.0,4.94586002013602,XTZ-USD-BTC-USD
2021-09-19,2021-09-19,0.0,-0.0,0.0,0.0,4.94586002013602,XTZ-USD-BTC-USD
2021-09-20,2021-09-20,-1.0,5.257359027862549,-42843.80078125,-42838.54342222214,4.94586002013602,XTZ-USD-BTC-USD
2021-09-21,2021-09-21,-1.0,4.682686805725098,-40693.67578125,-40688.993094444275,4.6976868989670155,XTZ-USD-BTC-USD
2021-09-22,2021-09-22,-1.0,5.607639789581299,-43574.5078125,-43568.90017271042,5.030182267441997,XTZ-USD-BTC-USD
2021-09-23,2021-09-23,0.0,-0.0,0.0,0.0,5.030182267441997,XTZ-USD-BTC-USD
2021-09-24,2021-09-24,0.0,-0.0,0.0,0.0,5.030182267441997,XTZ-USD-BTC-USD
2021-09-25,2021-09-25,0.0,-0.0,0.0,0.0,5.030182267441997,XTZ-USD-BTC-USD
2021-09-26,2021-09-26,0.0,-0.0,0.0,0.0,5.030182267441997,XTZ-USD-BTC-USD
2021-09-27,2021-09-27,0.0,-0.0,0.0,0.0,5.030182267441997,XTZ-USD-BTC-USD
2021-09-28,2021-09-28,0.0,-0.0,0.0,0.0,5.030182267441997,XTZ-USD-BTC-USD
2021-09-29,2021-09-29,0.0,-0.0,0.0,0.0,5.030182267441997,XTZ-USD-BTC-USD
2021-09-30,2021-09-30,0.0,-0.0,0.0,0.0,5.030182267441997,XTZ-USD-BTC-USD
2021-10-01,2021-10-01,0.0,-0.0,0.0,0.0,5.030182267441997,XTZ-USD-BTC-USD
2021-10-02,2021-10-02,0.0,-0.0,0.0,0.0,5.030182267441997,XTZ-USD-BTC-USD
2021-10-03,2021-10-03,0.0,-0.0,0.0,0.0,5.030182267441997,XTZ-USD-BTC-USD
2021-10-04,2021-10-04,0.0,-0.0,0.0,0.0,5.030182267441997,XTZ-USD-BTC-USD
2021-10-05,2021-10-05,0.0,-0.0,0.0,0.0,5.030182267441997,XTZ-USD-BTC-USD
2021-10-06,2021-10-06,1.0,-7.779138088226318,55361.44921875,55353.670080661774,5.030182267441997,XTZ-USD-BTC-USD
2021-10-07,2021-10-07,1.0,-7.628818988800049,53805.984375,53798.3555560112,4.8888453781121335,XTZ-USD-BTC-USD
2021-10-08,2021-10-08,1.0,-7.292932033538818,53967.84765625,53960.55472421646,4.903584985775203,XTZ-USD-BTC-USD
2021-10-09,2021-10-09,1.0,-7.60883092880249,54968.22265625,54960.6138253212,4.994463866063368,XTZ-USD-BTC-USD
2021-10-10,2021-10-10,1.0,-6.99243688583374,54771.578125,54764.585688114166,4.976650101262198,XTZ-USD-BTC-USD
2021-10-11,2021-10-11,1.0,-6.906935214996338,57484.7890625,57477.882127285004,5.223216871175415,XTZ-USD-BTC-USD
2021-10-12,2021-10-12,1.0,-7.10985803604126,56041.05859375,56033.94873571396,5.092001576307632,XTZ-USD-BTC-USD
2021-10-13,2021-10-13,1.0,-7.302585124969482,57401.09765625,57393.79507112503,5.2155755852733074,XTZ-USD-BTC-USD
